attempt,cached,canonical_smiles,completed_at,compound_id,elapsed_seconds,ligand_sha256,pose_centroid,pose_count,pose_qc,pose_sha256,protocol_id,scaffold,scope,signature,started_at,status,stderr_sha256,stdout_sha256,training,vina_affinity,folder
1,True,CN(C(=O)c1sccc1NCc1ccc(C[NH+](C)C)cc1)c1ccccc1N,2026-08-27T06:03:23.371346+00:00,ATP-HTVS-03F3A1A9B60E,152.56221055984497,f1ae01ef2524e727fd966b55a4402a9cfb07fd0b5b88827ab115390379d054bf,"[194.93810714285715, 187.79839285714283, 161.03435714285712]",9,pass,1e1e538a67fbc7a19171089a66658d1fb9b4b4f45efebd68500daf1dbce522ab,vina_7p3w_v1,O=C(Nc1ccccc1)c1sccc1NCc1ccccc1,computational docking evidence; not biological activity,e697dedf5971e47a3982092028c587ddeffdaff4caca53da6e7ec02defb65678,2026-08-27T06:00:50.813203+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b32870971347df468bdaf442c21f949eb5ee04b1a69f6c03d63bb0eb5747e05a,False,-6.979,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\e6\e697dedf5971e47a3982092028c587ddeffdaff4caca53da6e7ec02defb65678
1,True,C[NH+](C)Cc1ccccc1Nc1nc2ccccc2nc1-c1ccccc1,2026-08-27T06:02:21.398466+00:00,ATP-HTVS-0438281B0112,88.13453197479248,cda4dde9345fde5dd31ae1ab44658f8d7366bb8fd9aabedda4838dc0f8c6e73a,"[195.12777777777777, 189.93062962962964, 161.13333333333335]",9,pass,bc72cc0bbce1275d33632b083aee2ef49bee322c0192df7cb9a91e7eba1b7c55,vina_7p3w_v1,c1ccc(Nc2nc3ccccc3nc2-c2ccccc2)cc1,computational docking evidence; not biological activity,a4736500dc488ef77c066c670c6097022e46cbfdebc2bfd3bcadeb51d9c17190,2026-08-27T06:00:53.268434+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58f43231c0eabd48833af574a71a4dfb5063ec535ed7532c0ab7bb4397fb2f1d,False,-7.016,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\a4\a4736500dc488ef77c066c670c6097022e46cbfdebc2bfd3bcadeb51d9c17190
1,True,OCCOc1ccc(CNCc2cn(Cc3ccccc3)nc2-c2ccccc2)cc1,2026-08-27T06:04:29.706767+00:00,ATP-HTVS-0460857F35D6,207.11002278327942,c747061010c47c9fc234bdda7d92c749e20bd68c3a3710f7a617fad75f79fd6f,"[195.13632258064516, 187.57722580645162, 161.28654838709676]",9,pass,5615a9c98aa9cef94df80bcae40f837d874547ff70cac8ebe21735892e039e3d,vina_7p3w_v1,c1ccc(CNCc2cn(Cc3ccccc3)nc2-c2ccccc2)cc1,computational docking evidence; not biological activity,ed761ec95b5356c29e73848099eaed6282931a6c27c8e3ff1614d0c211a23715,2026-08-27T06:01:02.601256+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,91aef95f1c5e4c60043afb863a66a3da827aa00813f7f44d3cfdb10573cddb97,False,-7.394,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ed\ed761ec95b5356c29e73848099eaed6282931a6c27c8e3ff1614d0c211a23715
1,True,C[NH+](C)Cc1ccc(CNc2ccsc2C(=O)N(C#N)c2ccccc2)cc1,2026-08-27T06:03:19.331308+00:00,ATP-HTVS-04621B482D9F,132.38680744171143,13f3667be2b1d063e6e51a5c2f5739587002934f50afc32b030fb3c6984a4edc,"[193.68942857142858, 188.5640357142857, 162.8422142857143]",9,pass,2c047f0d6d668a73f70fcdb47e67545cb11bb01ff346f0f4793b8c03ae534c71,vina_7p3w_v1,O=C(Nc1ccccc1)c1sccc1NCc1ccccc1,computational docking evidence; not biological activity,6739365f8b2aaaf545712760e8f78d371fb8d854fee8bc3203894f746d0665c4,2026-08-27T06:01:06.949502+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,318619522532bf62eb9251908d6630c13a6512fdd780d87de9c52d4711dff9d6,False,-7.78,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\67\6739365f8b2aaaf545712760e8f78d371fb8d854fee8bc3203894f746d0665c4
1,True,Cc1cccc([C@@H](CN(C)C)[NH2+]Cc2nc3ccccc3c(-c3ccccc3)c2Cl)c1,2026-08-27T06:03:26.112342+00:00,ATP-HTVS-04BA495CA0A4,136.02945351600647,0ec99ea39a7f6321903d01315e2e1b275003935b08df1f02d75e1f8ea5393ab2,"[195.01293548387096, 187.6489677419355, 160.8101935483871]",9,pass,094473ddd2b588579aba3b61c7de69464227de7f4e92dd8d20b40085a3656f50,vina_7p3w_v1,c1ccc(C[NH2+]Cc2cc(-c3ccccc3)c3ccccc3n2)cc1,computational docking evidence; not biological activity,f312232ec7dca7eddba7498e09157286e8e5e85e6228f084402540eea6e09019,2026-08-27T06:01:10.088376+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e40565365fc08a7253a6f26c84f31c925fe179360c9d9577e43732e4f7b2af4b,False,-8.711,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\f3\f312232ec7dca7eddba7498e09157286e8e5e85e6228f084402540eea6e09019
1,True,CCCN(C)[C@H](CNCc1ccc(OCc2ccccc2)cn1)c1ccc(Cl)cc1,2026-08-27T06:04:39.564937+00:00,ATP-HTVS-052AF9B11E6A,188.94518852233887,9c3407a9038677d1ecb52cd0ed38a2f6607abbf2297c89f38c48daba1a40b6d9,"[194.46123333333333, 186.15376666666668, 160.6337]",9,pass,a8c676e34faac42cd9d51cebd07e16603dde870198fecd059b26bb8eeb350377,vina_7p3w_v1,c1ccc(CCNCc2ccc(OCc3ccccc3)cn2)cc1,computational docking evidence; not biological activity,77ab8b296395f2ec4a221df4900ede1dc84dbfdaad27d4ecb1ac8f04a83e6f42,2026-08-27T06:01:30.624741+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9132cc1521ff4916317b2b793e9a5620d4b9c8b2338a55495ee99cc350a0347e,False,-7.981,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\77\77ab8b296395f2ec4a221df4900ede1dc84dbfdaad27d4ecb1ac8f04a83e6f42
1,True,CN(C(=O)CC(C)(C)c1ccccc1)c1[nH+]cccc1NCc1ccc(C[NH+](C)C)cc1,2026-08-27T06:05:31.462295+00:00,ATP-HTVS-053279755E30,209.9976143836975,a8f5461e2b48a29f07abfa93dd17003fffb07c7c842a906a9e780e895f149c00,"[198.2089375, 183.05909375, 156.5904375]",9,pass,415cd3b0ce7c9fb8732d3f872e97022cfd99ca0e7cd56c9e6937ea1796f83253,vina_7p3w_v1,O=C(CCc1ccccc1)Nc1[nH+]cccc1NCc1ccccc1,computational docking evidence; not biological activity,de2b28aefbd112e618df2c6f7b65325f79d0f4977037fedfaf2eb318a4e84a96,2026-08-27T06:02:01.469311+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4d4a8a25ce4b85a229da60b4af51ee9bf3698881fa943b92d77d0d74671e7145,False,-5.654,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\de\de2b28aefbd112e618df2c6f7b65325f79d0f4977037fedfaf2eb318a4e84a96
1,True,CN(Cc1ccccc1)C(=O)c1sccc1NCc1ccc(C[NH+](C)C)cc1,2026-08-27T06:04:48.078920+00:00,ATP-HTVS-0587EECAF94B,146.67794728279114,ca23f82e01972a1a38895fab9dc5aa4fbe075d28c5932c395fcc0088770d83ad,"[193.39746428571428, 188.2242857142857, 162.82160714285715]",9,pass,792d5a1e5c62dda40860d34073820609d1660e80392c05b84a8e972990a3f726,vina_7p3w_v1,O=C(NCc1ccccc1)c1sccc1NCc1ccccc1,computational docking evidence; not biological activity,1d82daab1f7d4116777cecb3f309691fb991597bc7a7bca814ef8f6d97e672f5,2026-08-27T06:02:21.404959+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7ada2b71b5f8819f293e74e3a3e7c2b17507d068942eca4f3d150d65d586e579,False,-7.445,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\1d\1d82daab1f7d4116777cecb3f309691fb991597bc7a7bca814ef8f6d97e672f5
1,True,O=C1c2ccccc2[C@@H](C[NH2+]Cc2cccc(O)c2Cl)N1Cc1ccccc1,2026-08-27T06:04:45.577267+00:00,ATP-HTVS-05A72EDFB57A,117.88461208343506,5b2eec1b98a8a5e620635aa935a4d546ab4bc1270aeee7e5f50e5684890a4fbb,"[192.96735714285714, 189.0175357142857, 163.192]",9,pass,f3e073c9f9814d5b95bcb658baa275e34a2952cdc6e2e1b9897fc50e9fb86a66,vina_7p3w_v1,O=C1c2ccccc2C(C[NH2+]Cc2ccccc2)N1Cc1ccccc1,computational docking evidence; not biological activity,04df66691b3f6164678e1ba76e9b4994d77cd1ea320b73529f59c8e7bbc0737c,2026-08-27T06:02:47.697147+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d8557b332b7be545723b18d6104578a4d9a5662ab06824ef149526b4eef5a222,False,-8.445,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\04\04df66691b3f6164678e1ba76e9b4994d77cd1ea320b73529f59c8e7bbc0737c
1,True,CCN(c1c(NC(=O)c2ccccc2C[NH+](C)C)c[nH+]c2ccccc12)[C@@H](C#N)c1ccccc1,2026-08-27T06:05:58.242915+00:00,ATP-HTVS-05E9E2FC066B,188.9665002822876,d6b0d92068a2f0bda9c54c12cc52efff8c6fde8324464320ab09db013d8c81a9,"[197.6028857142857, 184.0293142857143, 157.23157142857144]",9,pass,e72618e744754494837fd2028bdaa2b437ae36c010d7f8a3c56e1f5822719a2c,vina_7p3w_v1,O=C(Nc1c[nH+]c2ccccc2c1NCc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,e80d613b7433a0fe72774d47de1428d1c85e5abf8bbdb5b37988ed7b141ce29d,2026-08-27T06:02:49.281545+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3ad9b7c8cf80cb82e06cc5cfb1a509932e06c48622c48a3a101e8f02583d0419,False,-6.673,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\e8\e80d613b7433a0fe72774d47de1428d1c85e5abf8bbdb5b37988ed7b141ce29d
1,True,C[NH+](C)Cc1ccc(CNc2cc(CO)nc(Cl)c2OCc2ccccc2)cc1,2026-08-27T06:05:56.892245+00:00,ATP-HTVS-0659C124A83C,161.69245266914368,bced8976347399a4a0ae0132743f146bcc6fe868671a0721248fcbf8a9ddb7d9,"[194.13427586206896, 189.13455172413794, 162.50127586206898]",9,pass,8e754a56e63bc13f7eec2cb01d688e472accaa8eae0b819cb92d3e5fcea7b302,vina_7p3w_v1,c1ccc(CNc2ccncc2OCc2ccccc2)cc1,computational docking evidence; not biological activity,45e2be04fdd8b0aa368bc454eeb1b31a7805e4007191ea3ff142be98c08318a1,2026-08-27T06:03:15.204006+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,812170befc35ee0be54d6a918643f2a69bd6b2a90988d9cb31716c78de7047e9,False,-6.95,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\45\45e2be04fdd8b0aa368bc454eeb1b31a7805e4007191ea3ff142be98c08318a1
1,True,C[NH+](C)Cc1ccc(CNc2nc(NCc3cccc(OCC#N)c3)c3ccccc3[nH+]2)cc1,2026-08-27T06:07:04.094520+00:00,ATP-HTVS-069ABDEDA86E,224.7637014389038,8665100df55b34f8582e86a2f59c19c00aac2ad0c618ec894d3af8b623bd8428,"[193.5335294117647, 188.5065, 162.69967647058823]",9,pass,e4b08338dfb23c8f5acf80580aba568d3292cbf378ccfc916a7810d045ed6ee7,vina_7p3w_v1,c1ccc(CNc2nc(NCc3ccccc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,ee3c8eb9a1bc2f1245461f6016110da53fcfccc92c2cbdc249fd40c6f83d52eb,2026-08-27T06:03:19.334313+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,51bdc6b0dc472f28f35217258d9bda60a3f51d4973c6e8e5eb8843a0ca6b0ea3,False,-9.206,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ee\ee3c8eb9a1bc2f1245461f6016110da53fcfccc92c2cbdc249fd40c6f83d52eb
1,True,CC(=O)c1ccccc1C(=O)Nc1c[nH+]c2ccccc2c1NCCc1ccc(N(C)C)cc1,2026-08-27T06:06:21.808696+00:00,ATP-HTVS-06CA19E03C57,178.436044216156,f753fac4d8138f3f41b1931a0b3e6f14be2e609cdc323a9b749b512605bdeefc,"[195.40902941176472, 187.9149411764706, 160.9035588235294]",9,pass,957856b6d4e1285b5f7dc2985a5ba39ad2f20b94530bac2b3d9afb10877ba966,vina_7p3w_v1,O=C(Nc1c[nH+]c2ccccc2c1NCCc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,a28ae66c3a3ecb9666d5ce22af719da1acd1f1d288091bf3fe2d352a0b772538,2026-08-27T06:03:23.380604+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,92806e8d9402df3840f9cf8d8c38b89e5b680f1b6b6acb02510f7e5eff1d6b4f,False,-8.685,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\a2\a28ae66c3a3ecb9666d5ce22af719da1acd1f1d288091bf3fe2d352a0b772538
1,True,OC[C@H](Cc1ccccc1Cl)[NH2+]Cc1nc2ccccc2n1Cc1ccccc1,2026-08-27T06:05:58.372658+00:00,ATP-HTVS-06E5BAB39855,152.25739550590515,8bdd706e84072493b2699fd95acd218c7708f8423f5d685fdda023bfb7a0181b,"[195.11475862068963, 190.97224137931033, 162.32420689655171]",9,pass,0fc40660aa59a3a527b552337c4eb821fb53b2cffdf8862f7a3c22de355e2448,vina_7p3w_v1,c1ccc(CC[NH2+]Cc2nc3ccccc3n2Cc2ccccc2)cc1,computational docking evidence; not biological activity,c74d2a405a890357b003c667712b892670da65ea3cd0ad209cc81154496ff64d,2026-08-27T06:03:26.120292+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86842509a72f5b996fbc869e43dd4f1d0641b9a76efdd9d5208bb31e6d6153af,False,-7.572,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\c7\c74d2a405a890357b003c667712b892670da65ea3cd0ad209cc81154496ff64d
1,True,CN(C(=O)CC(C)(C)c1ccccc1)c1cc(NCc2cccc(C[NH+](C)C)c2)cc[nH+]1,2026-08-27T06:07:27.050395+00:00,ATP-HTVS-071084F9408F,213.42506217956543,3c60ce2bbb4c2c9011bd89ea12cf6250296c267016f6ff0a425ce74602a8a87a,"[193.65715625, 188.1764375, 163.426125]",9,pass,59e04f0573cab0c7595901637a591ce12a602a22998ce89ff488c66e9188e55c,vina_7p3w_v1,O=C(CCc1ccccc1)Nc1cc(NCc2ccccc2)cc[nH+]1,computational docking evidence; not biological activity,29e73528cd6e388545a9b3bf92b8702f550641ffed33fb20f7a859b319d610ea,2026-08-27T06:03:53.629406+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8619895528bb4981a59b568e4cdee2034e91c59707cac929a688c3b2313814b1,False,-8.396,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\29\29e73528cd6e388545a9b3bf92b8702f550641ffed33fb20f7a859b319d610ea
1,True,C[NH+](C)Cc1cccc(CNc2cc(Cl)sc2C(=O)Nc2ccc(N)cc2)c1,2026-08-27T06:06:13.455436+00:00,ATP-HTVS-0715C99C3A28,136.51954817771912,b694e4b0ecd1b8733500f6c1fbab00d4bc109349b9bda08dd1406063d37c6883,"[195.33278571428573, 188.35935714285714, 160.21507142857143]",9,pass,8cf5d222af24c71f65ae58279ca5a5df45207eb520c3605f02d98a2279192148,vina_7p3w_v1,O=C(Nc1ccccc1)c1sccc1NCc1ccccc1,computational docking evidence; not biological activity,ae5b8e73960c0e078d1f162e5965ab9a9bd2c8b50d57169facc0b60a1ea2f7d1,2026-08-27T06:03:56.941869+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e4aa00e7bd9215d9e98213fb831adbee7e4d7766d398081218ea6c367b19acb7,False,-7.729,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ae\ae5b8e73960c0e078d1f162e5965ab9a9bd2c8b50d57169facc0b60a1ea2f7d1
1,True,CN(C(=O)c1cc(-c2ccc(C[NH+](C)C)c(F)c2)nc2ccccc12)c1cccc(N)c1,2026-08-27T06:06:41.356539+00:00,ATP-HTVS-0743B9964B99,131.64774346351624,e6c25c03a24271aa76edce72f99ed8055b39c9b26db3d3dbbf7e506d41b3529e,"[195.09978125, 187.5631875, 160.9671875]",9,pass,4ce458ec8bbdbddc5093d0ba465117a66114455e12a3d2bd008812aa6b21e3c0,vina_7p3w_v1,O=C(Nc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,computational docking evidence; not biological activity,470b436ce3bcc351811eb52c5b2ac471ff9210617bfacb858d3a74329d802be0,2026-08-27T06:04:29.713801+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,277d6b302ef8618ae1a70a90debc6942d15a513f2fe77b89a5fc0c0ff02441cc,False,-8.19,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\47\470b436ce3bcc351811eb52c5b2ac471ff9210617bfacb858d3a74329d802be0
1,True,CC(=O)[C@H](Nc1cnc2ccccc2c1NC(=O)c1ccc(C[NH+](C)C)cc1)c1ccccc1,2026-08-27T06:07:23.324521+00:00,ATP-HTVS-07D9286D8737,163.75559496879578,0e31f251207cc5eb24dfbec99cc8bdfef27c7121bc4f5c39074d6705b22aa7fd,"[197.46638235294117, 185.84882352941176, 157.26967647058822]",9,pass,3d6de9979c47b4e558ef6bc6fe15c5b7c69538ecc58f4b185d31b6bd4f074b6a,vina_7p3w_v1,O=C(Nc1c(NCc2ccccc2)cnc2ccccc12)c1ccccc1,computational docking evidence; not biological activity,3f75d372244ff3388a92894f66d8be9c151ac55b70b9803274f1856cda47a4d0,2026-08-27T06:04:39.574906+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0af978a34cbb2fb8fc8d77cf42d362ee86acaa2cc0dd3559f9d443cec39c132f,False,-7.187,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\3f\3f75d372244ff3388a92894f66d8be9c151ac55b70b9803274f1856cda47a4d0
1,True,CCN(c1cc2ccccc2nc1NC(=O)c1ccc(C)cc1)[C@H](C#N)c1ccccc1,2026-08-27T06:06:45.809751+00:00,ATP-HTVS-07F3737128F1,120.22997188568115,1a2d9ff037f3b8fb061e2f6267388296bcc04793d03a0f6eb0ceb63648a6c1af,"[198.5119375, 180.7410625, 155.269]",9,pass,4d24d80c9c1e54210919b1efaa9ff937c4f1dfd0fd184787862db7e58a671c1f,vina_7p3w_v1,O=C(Nc1nc2ccccc2cc1NCc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,afb47fbbd8ecc12b103e061bd02eb329806c0e16b1c47b5cbe5e1ab380576363,2026-08-27T06:04:45.585240+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,55757497cfb7b989b68687484cf910711a52ff27ec4b930aec4c9891d0749a72,False,-7.448,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\af\afb47fbbd8ecc12b103e061bd02eb329806c0e16b1c47b5cbe5e1ab380576363
1,True,Cc1ccc(C[C@H](NCc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)[O-])cc1,2026-08-27T06:09:34.173191+00:00,ATP-HTVS-08126335CB19,286.09177255630493,2db493dcd9b160d5b6ddae15bb06dc16c54917a735326c815fd6ff287615c53b,"[195.50036111111112, 186.27652777777777, 160.08927777777777]",9,pass,3f3671d745566209d32815ed844b3af62e23192daaf2a369dc99adcb5a3a3b70,vina_7p3w_v1,c1ccc(CCNCc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)cc1,computational docking evidence; not biological activity,385c1c5fbba2d3c6a801b12518c4703ee2df2e008887af1f0de82c03dc77185f,2026-08-27T06:04:48.087890+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f65ec661a854781ab44f47a4d3ce662a507bbacb7ea86ff93d7a05bfedf19225,False,-7.973,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\38\385c1c5fbba2d3c6a801b12518c4703ee2df2e008887af1f0de82c03dc77185f
1,True,[NH3+][C@@H](C#Cc1cnc2ccccc2c1NC(=O)C#Cc1ccccc1)Cc1cccc(F)c1,2026-08-27T06:07:43.739704+00:00,ATP-HTVS-081D95190B15,132.2758858203888,3082485e63be71651bd90f7488042c9acb9e25f6f484dd3fe771948d4c21aa26,"[195.38445454545453, 188.73675757575757, 159.22745454545455]",9,pass,5e8d9ce1023684223e5199273db7146564a04888dca1fbe1e703bb9cde9de002,vina_7p3w_v1,O=C(C#Cc1ccccc1)Nc1c(C#CCCc2ccccc2)cnc2ccccc12,computational docking evidence; not biological activity,f94764248e2d2dcc8d7bdc3a69117021cd036b6c65c06c6c68815aca6550e302,2026-08-27T06:05:31.470334+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e59e8da9258d2eb8269fa3a8fbbb2e896b6bc6fa5900f35d9baac4e1d81d2e1f,False,-9.296,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\f9\f94764248e2d2dcc8d7bdc3a69117021cd036b6c65c06c6c68815aca6550e302
1,True,[NH3+][C@H](C#Cc1cnc2ccccc2c1NC(=O)c1cc(F)cc(F)c1)Cc1cccc(F)c1,2026-08-27T06:08:05.626159+00:00,ATP-HTVS-08266C4344A3,128.73085641860962,eaa4214b8e0464f77276a89443c45d53a9fb044212e3db5ac8344f1d2ea1cc49,"[195.51133333333334, 187.64375757575758, 159.89824242424243]",9,pass,479924d0f81f03da490ec12b1a4b60f3d10ab2538bba153ec319d67a40ac8f63,vina_7p3w_v1,O=C(Nc1c(C#CCCc2ccccc2)cnc2ccccc12)c1ccccc1,computational docking evidence; not biological activity,d34785c033f7558ad05d03fbf1c2c4f329b80d174fedae7db5c61e10e439df19,2026-08-27T06:05:56.899449+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c1c31460a72d6176a441536a7248f83f4d66a2bfebd3623a3360b8e7dc010eec,False,-9.331,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\d3\d34785c033f7558ad05d03fbf1c2c4f329b80d174fedae7db5c61e10e439df19
1,True,CN(Cc1ccc(C[NH+](C)C)cc1)C(=O)Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,2026-08-27T06:08:47.715141+00:00,ATP-HTVS-0852D38F8C28,169.46770906448364,46e715c1ad4eaed9b514860837d92a3a42e2f18c5248c62154928f1cb40ba33b,"[199.20532352941177, 178.74908823529412, 153.62344117647058]",9,pass,0aa12a8471a40b6731ec0a3f51cfcb0ca72c0eaa65ee621a2bd5122d049c1ba4,vina_7p3w_v1,O=C(NCc1ccccc1)Nc1c(-c2ccccc2)c2ccccc2[nH]c1=O,computational docking evidence; not biological activity,9becd2c39838e4200b92b83347ad79fb6e7c654f459f405e80b02395aed1b435,2026-08-27T06:05:58.252947+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15915e1de55c742e79a010f36698dcd0ea561875da376c243f3adc196fbbd3ad,False,-6.618,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\9b\9becd2c39838e4200b92b83347ad79fb6e7c654f459f405e80b02395aed1b435
1,True,C[NH+](C)Cc1ccccc1C(=O)Nc1ncc(C#Cc2cccc(O)c2)nc1-c1ccccc1,2026-08-27T06:08:21.689909+00:00,ATP-HTVS-08590B5C6743,143.31183409690857,f9bc25a69c34e04430d35206938f55e0fb73c9487ba1908ad10bc8b3ceefb330,"[196.25282352941176, 184.50223529411764, 158.86420588235293]",9,pass,f5f8c0b6727e7c6781164536193822105f9fc5bc7aaa23fda94437d003590e0c,vina_7p3w_v1,O=C(Nc1ncc(C#Cc2ccccc2)nc1-c1ccccc1)c1ccccc1,computational docking evidence; not biological activity,ba932c93f1725201c3b5b7440c6b1c4c6fac924c659aa4d59fe7e190977f1579,2026-08-27T06:05:58.384172+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dbb4ee99032339769112eeb3a8dab56193b51fb3b782e7f94daf17b9f43809c5,False,-8.858,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ba\ba932c93f1725201c3b5b7440c6b1c4c6fac924c659aa4d59fe7e190977f1579
1,True,C[NH+](C)Cc1ccc(CNc2ccc(-c3ccc(C#N)cc3)s2)cc1,2026-08-27T06:07:43.362561+00:00,ATP-HTVS-086F5E4227DC,89.90214085578918,cdd3adcb368491831608e9f29a7db3bbffa9024e4ba7c420b4b16ba68db43e4c,"[194.76696, 186.58804, 160.92148]",9,pass,26dba1eaa0e24083f4757e48a449f83c56cca7d8b9751223e4934cd5b2aea65b,vina_7p3w_v1,c1ccc(CNc2ccc(-c3ccccc3)s2)cc1,computational docking evidence; not biological activity,d59d592b08c85c60e44e939d7d49f623053ff5cb8724d7f63a6833c63fb4a8a1,2026-08-27T06:06:13.466618+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d4dbe373e73f8f3bb76f36dd47883bed53df67b812c8410647a5c737c713e13a,False,-7.144,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\d5\d59d592b08c85c60e44e939d7d49f623053ff5cb8724d7f63a6833c63fb4a8a1
1,True,Cc1c(N)cccc1CNc1nc(NCc2ccc(C[NH+](C)C)cc2)c2ccccc2[nH+]1,2026-08-27T06:09:20.080553+00:00,ATP-HTVS-08A6E1F87809,178.26690125465393,f3edf8b7c7e8ed55e8481046014fb811205d48932fa11a9567d380a40bc8c6db,"[195.07384375, 185.79659375, 159.12153125]",9,pass,d665c626e2a4c092a8654a02b83a8e06797cd41b955ea923c56044c28ae7f671,vina_7p3w_v1,c1ccc(CNc2nc(NCc3ccccc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,46f51e8a3cf22fc35abb5c0b0b64d891c5e6efb48750f14bc39b2aa4f442b99f,2026-08-27T06:06:21.817155+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,98c54b8530660d119ec09347b60cb1cab3d78dee82c7b1ff501c64d1bb6d10a4,False,-8.43,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\46\46f51e8a3cf22fc35abb5c0b0b64d891c5e6efb48750f14bc39b2aa4f442b99f
