evidence_id,project_id,compound_id,evidence_type,raw_value,normalized_value,unit,protocol_id,tool_version,source_job_id,artifact_hash,timestamp,provenance
ev_99ee92dae2649d58332d519d,ab_atp_phase14_htvs1633,ATP-HTVS-00F86A54285D,pose_qc,"{""pose_centroid"": [195.69840625, 187.86571875, 160.90734375], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_e403fbe1ff6fba6f4d7b,9a2de623e78a5bcfe7e70e5cba1e95fd016492e806b10af48854be45affffe96,2026-08-27T06:16:23.071973+00:00,"{""ligand_hash"": ""9b3120c2be754e43942c356e2debaa5835626f3391f08d9c3d3f20bb52c93842"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""9a2de623e78a5bcfe7e70e5cba1e95fd016492e806b10af48854be45affffe96"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_2b5eba8384deed84e696d832,ab_atp_phase14_htvs1633,ATP-HTVS-011A966B3F21,vina_affinity,-7.554,,kcal/mol,vina_7p3w_v1,v1.2.7,job_64f1c93d989bfe22e337,992a5f8284e74542fe5509f5bc041b31ca8e8b1371a413d71d4b5b20fc4a1b39,2026-08-27T06:16:23.097091+00:00,"{""ligand_hash"": ""51ecafcc26b5a426f80b72649c6501de248da836488c81ea081569a8f341721f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""992a5f8284e74542fe5509f5bc041b31ca8e8b1371a413d71d4b5b20fc4a1b39"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_a77a49fa8795ddca4a25b5fd,ab_atp_phase14_htvs1633,ATP-HTVS-011A966B3F21,docking,"{""canonical_smiles"": ""Cc1cccc(C[C@@H](CO)C[NH2+][C@H](c2ccccn2)c2cc3ccccc3o2)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.554}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_64f1c93d989bfe22e337,992a5f8284e74542fe5509f5bc041b31ca8e8b1371a413d71d4b5b20fc4a1b39,2026-08-27T06:16:23.098348+00:00,"{""ligand_hash"": ""51ecafcc26b5a426f80b72649c6501de248da836488c81ea081569a8f341721f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""992a5f8284e74542fe5509f5bc041b31ca8e8b1371a413d71d4b5b20fc4a1b39"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_b2078cf051b39225650eb9e6,ab_atp_phase14_htvs1633,ATP-HTVS-011A966B3F21,pose_qc,"{""pose_centroid"": [195.7068620689655, 186.83110344827585, 160.07227586206895], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_64f1c93d989bfe22e337,992a5f8284e74542fe5509f5bc041b31ca8e8b1371a413d71d4b5b20fc4a1b39,2026-08-27T06:16:23.098348+00:00,"{""ligand_hash"": ""51ecafcc26b5a426f80b72649c6501de248da836488c81ea081569a8f341721f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""992a5f8284e74542fe5509f5bc041b31ca8e8b1371a413d71d4b5b20fc4a1b39"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_035952ee65dfa7090bbf96c1,ab_atp_phase14_htvs1633,ATP-HTVS-0125A5267C6C,vina_affinity,-8.454,,kcal/mol,vina_7p3w_v1,v1.2.7,job_5d0f2ebb16d8ddda25c0,4fbd0942a63a4233cc651f0601857f3455c42702cd6154bea6e1fcdc5c721624,2026-08-27T06:16:23.122713+00:00,"{""ligand_hash"": ""d3164c5278e30379ea181010ddb2c4d497b8d23c34065e9c5547bdb107c61aa6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4fbd0942a63a4233cc651f0601857f3455c42702cd6154bea6e1fcdc5c721624"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_25d5f785b9d20110f4274273,ab_atp_phase14_htvs1633,ATP-HTVS-0125A5267C6C,pose_qc,"{""pose_centroid"": [194.99384375, 186.231875, 160.26540625], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_5d0f2ebb16d8ddda25c0,4fbd0942a63a4233cc651f0601857f3455c42702cd6154bea6e1fcdc5c721624,2026-08-27T06:16:23.124215+00:00,"{""ligand_hash"": ""d3164c5278e30379ea181010ddb2c4d497b8d23c34065e9c5547bdb107c61aa6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4fbd0942a63a4233cc651f0601857f3455c42702cd6154bea6e1fcdc5c721624"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_8dfb5633b8001fbdc56f8fdd,ab_atp_phase14_htvs1633,ATP-HTVS-0125A5267C6C,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1cccc(CNc2cnc(NC(=O)c3ccc(O)cc3)c3ccccc23)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.454}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_5d0f2ebb16d8ddda25c0,4fbd0942a63a4233cc651f0601857f3455c42702cd6154bea6e1fcdc5c721624,2026-08-27T06:16:23.124215+00:00,"{""ligand_hash"": ""d3164c5278e30379ea181010ddb2c4d497b8d23c34065e9c5547bdb107c61aa6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4fbd0942a63a4233cc651f0601857f3455c42702cd6154bea6e1fcdc5c721624"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_27ec498af80b130c30294a0e,ab_atp_phase14_htvs1633,ATP-HTVS-0161AEC2E23E,vina_affinity,-7.17,,kcal/mol,vina_7p3w_v1,v1.2.7,job_46867858f675bbbb6581,939f2509d5ca2d8a326a001bc1ee61ce3e5f716baf56349ef8ce50a7b7c5d2d9,2026-08-27T06:16:23.149162+00:00,"{""ligand_hash"": ""9ef71449212c73b42e1ec88c88d2c9017d4f09f6da90710e8714854be7745ba2"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""939f2509d5ca2d8a326a001bc1ee61ce3e5f716baf56349ef8ce50a7b7c5d2d9"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_3c97c94451a5b588b4d4646c,ab_atp_phase14_htvs1633,ATP-HTVS-0161AEC2E23E,pose_qc,"{""pose_centroid"": [194.2392142857143, 189.2669642857143, 162.72885714285715], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_46867858f675bbbb6581,939f2509d5ca2d8a326a001bc1ee61ce3e5f716baf56349ef8ce50a7b7c5d2d9,2026-08-27T06:16:23.150203+00:00,"{""ligand_hash"": ""9ef71449212c73b42e1ec88c88d2c9017d4f09f6da90710e8714854be7745ba2"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""939f2509d5ca2d8a326a001bc1ee61ce3e5f716baf56349ef8ce50a7b7c5d2d9"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_d6a1a9adeb7040e1b441a424,ab_atp_phase14_htvs1633,ATP-HTVS-0161AEC2E23E,docking,"{""canonical_smiles"": ""C[C@@H]([NH2+]Cc1ccccc1C[NH+](C)C)c1ccc(-c2ccccc2[N+](=O)[O-])s1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.17}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_46867858f675bbbb6581,939f2509d5ca2d8a326a001bc1ee61ce3e5f716baf56349ef8ce50a7b7c5d2d9,2026-08-27T06:16:23.150203+00:00,"{""ligand_hash"": ""9ef71449212c73b42e1ec88c88d2c9017d4f09f6da90710e8714854be7745ba2"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""939f2509d5ca2d8a326a001bc1ee61ce3e5f716baf56349ef8ce50a7b7c5d2d9"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_04dbeaff0966505bc0bcd281,ab_atp_phase14_htvs1633,ATP-HTVS-017DA1C05B1D,vina_affinity,-8.888,,kcal/mol,vina_7p3w_v1,v1.2.7,job_e65244eaf52ff3ef0e6b,628463e9b46ea5d93c03b8b75e1a174fc2059f340478aecfed66cca644017607,2026-08-27T06:16:23.175407+00:00,"{""ligand_hash"": ""864c8f7ac6bfb2c475b9a371f58bd696f61db8bd1a7522a202050500c4e3c9ba"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""628463e9b46ea5d93c03b8b75e1a174fc2059f340478aecfed66cca644017607"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_7355953ea74b7e1727fee711,ab_atp_phase14_htvs1633,ATP-HTVS-017DA1C05B1D,pose_qc,"{""pose_centroid"": [195.46167647058823, 185.78232352941177, 159.79820588235293], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_e65244eaf52ff3ef0e6b,628463e9b46ea5d93c03b8b75e1a174fc2059f340478aecfed66cca644017607,2026-08-27T06:16:23.176507+00:00,"{""ligand_hash"": ""864c8f7ac6bfb2c475b9a371f58bd696f61db8bd1a7522a202050500c4e3c9ba"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""628463e9b46ea5d93c03b8b75e1a174fc2059f340478aecfed66cca644017607"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_956f6f0183160d1a6c1430a6,ab_atp_phase14_htvs1633,ATP-HTVS-017DA1C05B1D,docking,"{""canonical_smiles"": ""C[C@H]([NH2+]CC#Cc1cnc(NC(=O)Cc2ccccc2C#N)c2ccccc12)c1ccccc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.888}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_e65244eaf52ff3ef0e6b,628463e9b46ea5d93c03b8b75e1a174fc2059f340478aecfed66cca644017607,2026-08-27T06:16:23.176507+00:00,"{""ligand_hash"": ""864c8f7ac6bfb2c475b9a371f58bd696f61db8bd1a7522a202050500c4e3c9ba"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""628463e9b46ea5d93c03b8b75e1a174fc2059f340478aecfed66cca644017607"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_8253bddd397c8d26f51a3b10,ab_atp_phase14_htvs1633,ATP-HTVS-01DF3EF44742,vina_affinity,-5.752,,kcal/mol,vina_7p3w_v1,v1.2.7,job_e1cca6b109f0b1e55d64,d14bf37aa4d1968402b0ce14a124e18fbbc6ec5cdded713fb87380fa7a971c07,2026-08-27T06:16:23.202961+00:00,"{""ligand_hash"": ""0a8aacf681589797a41766a0c6528c93ec884fa7e7708e8c8723aa05701891d9"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""d14bf37aa4d1968402b0ce14a124e18fbbc6ec5cdded713fb87380fa7a971c07"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_061150d5ea6572e502fb833e,ab_atp_phase14_htvs1633,ATP-HTVS-01DF3EF44742,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1cccc(Nc2cnccc2C(=O)N(CCO)c2ccccc2)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -5.752}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_e1cca6b109f0b1e55d64,d14bf37aa4d1968402b0ce14a124e18fbbc6ec5cdded713fb87380fa7a971c07,2026-08-27T06:16:23.204363+00:00,"{""ligand_hash"": ""0a8aacf681589797a41766a0c6528c93ec884fa7e7708e8c8723aa05701891d9"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""d14bf37aa4d1968402b0ce14a124e18fbbc6ec5cdded713fb87380fa7a971c07"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_333f47597e58ec3743988308,ab_atp_phase14_htvs1633,ATP-HTVS-01DF3EF44742,pose_qc,"{""pose_centroid"": [197.34927586206896, 182.78748275862068, 153.47875862068966], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_e1cca6b109f0b1e55d64,d14bf37aa4d1968402b0ce14a124e18fbbc6ec5cdded713fb87380fa7a971c07,2026-08-27T06:16:23.204363+00:00,"{""ligand_hash"": ""0a8aacf681589797a41766a0c6528c93ec884fa7e7708e8c8723aa05701891d9"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""d14bf37aa4d1968402b0ce14a124e18fbbc6ec5cdded713fb87380fa7a971c07"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_8d8743ae7056b33cc9cfdd7a,ab_atp_phase14_htvs1633,ATP-HTVS-01E9987F6BBC,vina_affinity,-5.669,,kcal/mol,vina_7p3w_v1,v1.2.7,job_6a0bf306066698a57f9a,edef131c84cea83fb6e9e767fd7126608eb98057aed33059f61494c0f859a8fe,2026-08-27T06:16:23.228854+00:00,"{""ligand_hash"": ""f05e3b55c24c5c8bd3f2649763b321d6b9abc6dd08d2b65b167edadcc2b94b07"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""edef131c84cea83fb6e9e767fd7126608eb98057aed33059f61494c0f859a8fe"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_96ce70d669283e333d4dfece,ab_atp_phase14_htvs1633,ATP-HTVS-01E9987F6BBC,pose_qc,"{""pose_centroid"": [197.6586, 184.0349, 156.2123], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_6a0bf306066698a57f9a,edef131c84cea83fb6e9e767fd7126608eb98057aed33059f61494c0f859a8fe,2026-08-27T06:16:23.229851+00:00,"{""ligand_hash"": ""f05e3b55c24c5c8bd3f2649763b321d6b9abc6dd08d2b65b167edadcc2b94b07"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""edef131c84cea83fb6e9e767fd7126608eb98057aed33059f61494c0f859a8fe"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_98af7d277e2e55b3ca2afb94,ab_atp_phase14_htvs1633,ATP-HTVS-01E9987F6BBC,docking,"{""canonical_smiles"": ""O=C1CN(Cc2c(F)ccc(F)c2F)[C@@H](c2ccccc2)c2ccccc2N1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -5.669}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_6a0bf306066698a57f9a,edef131c84cea83fb6e9e767fd7126608eb98057aed33059f61494c0f859a8fe,2026-08-27T06:16:23.229851+00:00,"{""ligand_hash"": ""f05e3b55c24c5c8bd3f2649763b321d6b9abc6dd08d2b65b167edadcc2b94b07"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""edef131c84cea83fb6e9e767fd7126608eb98057aed33059f61494c0f859a8fe"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_94787a8824e8fc1b3748b4f7,ab_atp_phase14_htvs1633,ATP-HTVS-02393E0D1A46,docking,"{""canonical_smiles"": ""Cc1cccc([C@H](O)CNc2c(NC(=O)c3ccccc3)c[nH+]c3ccccc23)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.344}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_3a307a53436329d6df8d,4b3682bf29e93c589e739652dd7d38d5cdfd8c2a577a11bab8ea1be49f825e32,2026-08-27T06:16:23.256846+00:00,"{""ligand_hash"": ""60e16198e8beff8d8657fc1a7f6c569c9c9ac62fb3f912160308d77f1e1f0edd"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4b3682bf29e93c589e739652dd7d38d5cdfd8c2a577a11bab8ea1be49f825e32"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_9d3b1325fa31be302339363f,ab_atp_phase14_htvs1633,ATP-HTVS-02393E0D1A46,vina_affinity,-7.344,,kcal/mol,vina_7p3w_v1,v1.2.7,job_3a307a53436329d6df8d,4b3682bf29e93c589e739652dd7d38d5cdfd8c2a577a11bab8ea1be49f825e32,2026-08-27T06:16:23.256846+00:00,"{""ligand_hash"": ""60e16198e8beff8d8657fc1a7f6c569c9c9ac62fb3f912160308d77f1e1f0edd"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4b3682bf29e93c589e739652dd7d38d5cdfd8c2a577a11bab8ea1be49f825e32"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_e099515be139d6a449d03d3a,ab_atp_phase14_htvs1633,ATP-HTVS-02393E0D1A46,pose_qc,"{""pose_centroid"": [194.10126666666665, 188.43176666666668, 161.76139999999998], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_3a307a53436329d6df8d,4b3682bf29e93c589e739652dd7d38d5cdfd8c2a577a11bab8ea1be49f825e32,2026-08-27T06:16:23.258269+00:00,"{""ligand_hash"": ""60e16198e8beff8d8657fc1a7f6c569c9c9ac62fb3f912160308d77f1e1f0edd"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4b3682bf29e93c589e739652dd7d38d5cdfd8c2a577a11bab8ea1be49f825e32"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_ce9c6fc357376c5ec000f02c,ab_atp_phase14_htvs1633,ATP-HTVS-02527EDCA73D,vina_affinity,-8.852,,kcal/mol,vina_7p3w_v1,v1.2.7,job_20a63c99d780582d3aef,72335157c4fdfef33f24ed2e0b90d0be3a65078e524f94c0b84f416cbe4389b1,2026-08-27T06:16:23.282706+00:00,"{""ligand_hash"": ""f5ce400b0dfc2df9ad49cbde81496a9bbf24c4f5884899e50d930dfc4a2a2fd9"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""72335157c4fdfef33f24ed2e0b90d0be3a65078e524f94c0b84f416cbe4389b1"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_31492a82326286473ca9c79d,ab_atp_phase14_htvs1633,ATP-HTVS-02527EDCA73D,docking,"{""canonical_smiles"": ""O[C@@H](C[NH2+]Cc1nc2ccccc2n1Cc1ccc(Cl)cc1)c1cccc(Cl)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.852}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_20a63c99d780582d3aef,72335157c4fdfef33f24ed2e0b90d0be3a65078e524f94c0b84f416cbe4389b1,2026-08-27T06:16:23.284208+00:00,"{""ligand_hash"": ""f5ce400b0dfc2df9ad49cbde81496a9bbf24c4f5884899e50d930dfc4a2a2fd9"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""72335157c4fdfef33f24ed2e0b90d0be3a65078e524f94c0b84f416cbe4389b1"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_8a411f6b4998b059d5b378d8,ab_atp_phase14_htvs1633,ATP-HTVS-02527EDCA73D,pose_qc,"{""pose_centroid"": [193.06503448275865, 187.78279310344828, 162.13096551724138], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_20a63c99d780582d3aef,72335157c4fdfef33f24ed2e0b90d0be3a65078e524f94c0b84f416cbe4389b1,2026-08-27T06:16:23.284208+00:00,"{""ligand_hash"": ""f5ce400b0dfc2df9ad49cbde81496a9bbf24c4f5884899e50d930dfc4a2a2fd9"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""72335157c4fdfef33f24ed2e0b90d0be3a65078e524f94c0b84f416cbe4389b1"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_1f44e85028b3ce514854b4ba,ab_atp_phase14_htvs1633,ATP-HTVS-0258CCAE4910,vina_affinity,-8.516,,kcal/mol,vina_7p3w_v1,v1.2.7,job_9ecd6dda572ae148c05b,1a84dfb135334e71d130a2c9b1e728427fb0a3d5feeef560dc0eca334b6e5333,2026-08-27T06:16:23.308732+00:00,"{""ligand_hash"": ""5b539f4c4e1f723cc1e2d6174e91e523a2af704a2ba00a36e5a55b8b3f756358"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""1a84dfb135334e71d130a2c9b1e728427fb0a3d5feeef560dc0eca334b6e5333"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
